region,scene_id,date,method,quality_score,water_fraction,raw_mask_path
0166,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.003238677978515625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0166__S2_2019-02-10.npy
0166,S2_2019-04-01,2019-04-01,S2_NDWI_mNDWI,0.999847412109375,0.007350921630859375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0166__S2_2019-04-01.npy
0166,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.01142120361328125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0166__S2_2019-01-31.npy
0166,S2_2019-02-25,2019-02-25,S2_NDWI_mNDWI,1.0,0.0140533447265625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0166__S2_2019-02-25.npy
0166,S2_2019-04-16,2019-04-16,S2_NDWI_mNDWI,1.0,0.010471343994140625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0166__S2_2019-04-16.npy
0192,S2_2019-04-04,2019-04-04,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-04-04.npy
0192,S2_2019-04-14,2019-04-14,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-04-14.npy
0192,S2_2019-03-25,2019-03-25,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-03-25.npy
0192,S2_2019-02-23,2019-02-23,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-02-23.npy
0192,S2_2019-04-19,2019-04-19,S1_ADAPTIVE,,0.7771707552116548,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-04-19.npy
0192,S2_2019-02-13,2019-02-13,S1_ADAPTIVE,,0.7771707552116548,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-02-13.npy
0192,S2_2019-04-24,2019-04-24,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-04-24.npy
0192,S2_2019-03-10,2019-03-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-03-10.npy
0192,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0192__S2_2019-02-28.npy
0159,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.1039886474609375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-02-10.npy
0159,S2_2019-01-26,2019-01-26,S2_NDWI_mNDWI,1.0,0.12604904174804688,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-01-26.npy
0159,S2_2019-04-01,2019-04-01,S2_NDWI_mNDWI,1.0,0.07602691650390625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-04-01.npy
0159,S2_2019-03-12,2019-03-12,S2_NDWI_mNDWI,1.0,0.0006103515625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-03-12.npy
0159,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.10303115844726562,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-01-31.npy
0159,S2_2019-04-21,2019-04-21,S2_NDWI_mNDWI,1.0,0.09284591674804688,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-04-21.npy
0159,S2_2019-02-25,2019-02-25,S2_NDWI_mNDWI,1.0,0.11757278442382812,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-02-25.npy
0159,S2_2019-04-16,2019-04-16,S2_NDWI_mNDWI,1.0,0.081024169921875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-04-16.npy
0159,S2_2019-04-06,2019-04-06,S2_NDWI_mNDWI,1.0,0.08648681640625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0159__S2_2019-04-06.npy
48,S2_2019-02-04,2019-02-04,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/48__S2_2019-02-04.npy
0161,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0161__S2_2019-02-10.npy
0161,S2_2019-04-01,2019-04-01,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0161__S2_2019-04-01.npy
0161,S2_2019-01-31,2019-01-31,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0161__S2_2019-01-31.npy
0161,S2_2019-02-25,2019-02-25,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0161__S2_2019-02-25.npy
0161,S2_2019-04-16,2019-04-16,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0161__S2_2019-04-16.npy
24,S2_2019-02-01,2019-02-01,S2_NDWI_mNDWI,1.0,0.00122833251953125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/24__S2_2019-02-01.npy
24,S2_2018-12-28,2018-12-28,S2_NDWI_mNDWI,1.0,4.57763671875e-05,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/24__S2_2018-12-28.npy
24,S2_2019-01-02,2019-01-02,S1_ADAPTIVE,,0.9045072115384616,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/24__S2_2019-01-02.npy
0135,S2_2019-01-23,2019-01-23,S1_ADAPTIVE,,0.9435882848928756,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2019-01-23.npy
0135,S2_2019-01-15,2019-01-15,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2019-01-15.npy
0135,S2_2019-01-05,2019-01-05,S2_NDWI_mNDWI,1.0,1.1444091796875e-05,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2019-01-05.npy
0135,S2_2018-12-16,2018-12-16,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2018-12-16.npy
0135,S2_2019-01-10,2019-01-10,S2_NDWI_mNDWI,1.0,0.0002288818359375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2019-01-10.npy
0135,S2_2019-01-18,2019-01-18,S1_ADAPTIVE,,0.9435882848928756,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2019-01-18.npy
0135,S2_2018-12-19,2018-12-19,S1_ADAPTIVE,,0.9435882848928756,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2018-12-19.npy
0135,S2_2018-12-26,2018-12-26,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2018-12-26.npy
0135,S2_2019-01-13,2019-01-13,S1_ADAPTIVE,,0.9435882848928756,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0135__S2_2019-01-13.npy
0307,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.7960052490234375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0307__S2_2019-01-09.npy
0307,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.9950180053710938,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0307__S2_2019-03-15.npy
0307,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.9982986450195312,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0307__S2_2019-02-13.npy
0307,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.9957427978515625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0307__S2_2019-02-28.npy
0300,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.7166252136230469,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0300__S2_2019-01-09.npy
0300,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.7054519653320312,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0300__S2_2019-03-15.npy
0300,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.8220787048339844,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0300__S2_2019-02-13.npy
0300,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.6934089660644531,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0300__S2_2019-02-28.npy
0132,S2_2019-01-23,2019-01-23,S1_ADAPTIVE,,0.9320704339597135,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2019-01-23.npy
0132,S2_2019-01-15,2019-01-15,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2019-01-15.npy
0132,S2_2019-01-05,2019-01-05,S2_NDWI_mNDWI,1.0,7.62939453125e-05,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2019-01-05.npy
0132,S2_2018-12-16,2018-12-16,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2018-12-16.npy
0132,S2_2019-01-10,2019-01-10,S2_NDWI_mNDWI,1.0,0.000102996826171875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2019-01-10.npy
0132,S2_2019-01-18,2019-01-18,S1_ADAPTIVE,,0.9320704339597135,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2019-01-18.npy
0132,S2_2018-12-19,2018-12-19,S1_ADAPTIVE,,0.9320704339597135,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2018-12-19.npy
0132,S2_2018-12-26,2018-12-26,S2_NDWI_mNDWI,1.0,7.62939453125e-06,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2018-12-26.npy
0132,S2_2019-01-13,2019-01-13,S1_ADAPTIVE,,0.9320704339597135,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0132__S2_2019-01-13.npy
23,S2_2019-04-05,2019-04-05,S2_NDWI_mNDWI,1.0,0.11400222778320312,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/23__S2_2019-04-05.npy
23,S2_2019-04-10,2019-04-10,S2_NDWI_mNDWI,1.0,0.0066986083984375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/23__S2_2019-04-10.npy
23,S2_2019-05-20,2019-05-20,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/23__S2_2019-05-20.npy
23,S2_2019-04-25,2019-04-25,S2_NDWI_mNDWI,1.0,0.021007537841796875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/23__S2_2019-04-25.npy
0309,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0309__S2_2019-01-09.npy
0309,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0309__S2_2019-03-15.npy
0309,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.0020904541015625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0309__S2_2019-02-13.npy
0309,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0309__S2_2019-02-28.npy
4,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.030673980712890625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/4__S2_2019-01-09.npy
4,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.03277587890625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/4__S2_2019-03-15.npy
4,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.0324249267578125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/4__S2_2019-02-13.npy
4,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.01468658447265625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/4__S2_2019-02-28.npy
0336,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0336__S2_2019-01-09.npy
0336,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.00014495849609375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0336__S2_2019-03-15.npy
0336,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0336__S2_2019-02-13.npy
0336,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,3.814697265625e-05,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0336__S2_2019-02-28.npy
0104,S2_2018-12-13,2018-12-13,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2018-12-13.npy
0104,S2_2019-01-22,2019-01-22,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2019-01-22.npy
0104,S2_2019-02-11,2019-02-11,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2019-02-11.npy
0104,S2_2019-01-27,2019-01-27,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2019-01-27.npy
0104,S2_2018-12-28,2018-12-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2018-12-28.npy
0104,S2_2019-02-06,2019-02-06,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2019-02-06.npy
0104,S2_2019-01-02,2019-01-02,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0104__S2_2019-01-02.npy
15,S2_2019-04-04,2019-04-04,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-04-04.npy
15,S2_2019-04-14,2019-04-14,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-04-14.npy
15,S2_2019-03-25,2019-03-25,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-03-25.npy
15,S2_2019-02-23,2019-02-23,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-02-23.npy
15,S2_2019-04-19,2019-04-19,S1_ADAPTIVE,,0.8180027442992135,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-04-19.npy
15,S2_2019-02-13,2019-02-13,S1_ADAPTIVE,,0.8180027442992135,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-02-13.npy
15,S2_2019-04-24,2019-04-24,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-04-24.npy
15,S2_2019-03-10,2019-03-10,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-03-10.npy
15,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/15__S2_2019-02-28.npy
3,S2_2019-03-17,2019-03-17,S2_NDWI_mNDWI,1.0,0.0066680908203125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-17.npy
3,S2_2019-03-07,2019-03-07,S2_NDWI_mNDWI,1.0,0.0071258544921875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-07.npy
3,S2_2019-03-02,2019-03-02,S2_NDWI_mNDWI,1.0,0.00902557373046875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-02.npy
3,S2_2019-03-12,2019-03-12,S2_NDWI_mNDWI,1.0,0.007251739501953125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-12.npy
3,S2_2019-03-09,2019-03-09,S2_NDWI_mNDWI,1.0,0.00618743896484375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-09.npy
3,S2_2019-03-19,2019-03-19,S2_NDWI_mNDWI,1.0,0.006786346435546875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-19.npy
3,S2_2019-03-04,2019-03-04,S2_NDWI_mNDWI,1.0,0.006866455078125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-04.npy
3,S2_2019-02-25,2019-02-25,S2_NDWI_mNDWI,1.0,0.007549285888671875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-02-25.npy
3,S2_2019-03-22,2019-03-22,S2_NDWI_mNDWI,1.0,0.005535125732421875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/3__S2_2019-03-22.npy
12,S2_2019-03-29,2019-03-29,S1_ADAPTIVE,,0.61710653783321,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/12__S2_2019-03-29.npy
12,S2_2019-04-18,2019-04-18,S2_NDWI_mNDWI,1.0,1.9073486328125e-05,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/12__S2_2019-04-18.npy
12,S2_2019-02-27,2019-02-27,S2_NDWI_mNDWI,1.0,0.001094818115234375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/12__S2_2019-02-27.npy
12,S2_2019-02-02,2019-02-02,S2_NDWI_mNDWI,1.0,0.001064300537109375,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/12__S2_2019-02-02.npy
12,S2_2019-04-13,2019-04-13,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/12__S2_2019-04-13.npy
0103,S2_2018-12-13,2018-12-13,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2018-12-13.npy
0103,S2_2019-01-22,2019-01-22,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2019-01-22.npy
0103,S2_2019-02-11,2019-02-11,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2019-02-11.npy
0103,S2_2019-01-27,2019-01-27,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2019-01-27.npy
0103,S2_2018-12-28,2018-12-28,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2018-12-28.npy
0103,S2_2019-02-06,2019-02-06,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2019-02-06.npy
0103,S2_2019-01-02,2019-01-02,S2_NDWI_mNDWI,1.0,0.0,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0103__S2_2019-01-02.npy
0331,S2_2019-01-09,2019-01-09,S2_NDWI_mNDWI,1.0,0.000217437744140625,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0331__S2_2019-01-09.npy
0331,S2_2019-03-15,2019-03-15,S2_NDWI_mNDWI,1.0,0.000995635986328125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0331__S2_2019-03-15.npy
0331,S2_2019-02-13,2019-02-13,S2_NDWI_mNDWI,1.0,0.0014190673828125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0331__S2_2019-02-13.npy
0331,S2_2019-02-28,2019-02-28,S2_NDWI_mNDWI,1.0,0.000457763671875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0331__S2_2019-02-28.npy
0160,S2_2019-02-10,2019-02-10,S2_NDWI_mNDWI,1.0,0.000164031982421875,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0160__S2_2019-02-10.npy
0160,S2_2019-04-01,2019-04-01,S2_NDWI_mNDWI,1.0,0.001422882080078125,/Users/kanishkchhabra/Desktop/TAMU/Sem-4/CSCE753-CVRP/Project/code/proxy_outputs/masks_raw/0160__S2_2019-04-01.npy
